address,brand,business_legal_name,country,currency,email_address,full_product_description,in_stock,item_number,keyword,listing_id,listing_title,listing_url,offers_count,phone_number,price,product_images,product_sku,seller_id,seller_name,seller_profile_picture,seller_profile_url,seller_rating,state_province,total_reviews,units_available,zip_code
1046 Woodward Ave Detroit MI 48226 US,Nike,StockX,US,$,walmartsupport@stockx.com,"As part of this partnership with Walmart, StockX has a 14 day return policy and the item must be in original, new condition with the StockX tag attached",True,16879657232,nike shoes,16879657232,"Men's Air Max 90 QS Volcano Running Shoes, from StockX",https://www.walmart.com/ip/Nike-Men-s-Air-Max-90-QS-Volcano-from-StockX/16879657232?classType=VARIANT,2,3134668707,190,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Men-s-Air-Max-90-QS-Volcano-from-StockX_928f380d-a960-48d2-a076-cb8b38d450ef.c423f7769179bdbdcc56a0fa78fbc1a7.jpeg', 'id': '591B8D10BE8D4726ABCC0FDABE776A79', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/373646ce-ca43-4654-80f3-7120567650e7.3453631dda5376403226600a550860da.jpeg', 'id': '18F85CA5755E4D4C947962D05B8A9559', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/b7b88e1e-f564-4328-89a8-f287984e53eb.d5d151a8434fd1569b07360881b6e0cc.jpeg', 'id': 'B7304E8AC0BE417292612C2E3C966B94', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/f53702ed-398d-46dc-addc-9c8291cbadf2.651b70c7bde351f0544e518675e30169.jpeg', 'id': '50425D570705423A8D58C22CF52F8EF8', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/2d4b4720-e64d-44a6-b8ec-1f8d788b8a69.65821d901ed85573999f1895b49d08d1.jpeg', 'id': '5F7E2923A7134C77B8F2CFD0707A5DF2', 'zoomable': False}]",,D00FBAB3A90E4243BCAF938753A7663B,StockX,https://i5.walmartimages.com/asr/304e9a3a-7644-4ef3-8e1c-fc71739f6400.6da8e12c3e892b928e14d3fe455480d3.png,https://www.walmart.com/seller/102524329,4.1,MI,94,,48226
1046 Woodward Ave Detroit MI 48226 US,Nike,StockX,US,$,walmartsupport@stockx.com,"As part of this partnership with Walmart, StockX has a 14 day return policy and the item must be in original, new condition with the StockX tag attached",True,15897819204,nike shoes,15897819204,"Women's Zoom Vomero 5 Metallic Gold Running Shoes, from StockX",https://www.walmart.com/ip/Nike-Women-s-Zoom-Vomero-5-Metallic-Gold-Casual-Shoe-From-StockX/15897819204?classType=VARIANT&athbdg=L1600,2,3134668707,151,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Women-s-Zoom-Vomero-5-Metallic-Gold-Casual-Shoe-From-StockX_02501676-1ab4-4790-a180-830f79470049.f1c55f432386e468a987e805492d1025.jpeg', 'id': 'E0918EFA06F7421DBD3025692276DF73', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/f8d8365f-5125-4626-9d5b-9681457a1a87.eeb81b3ab3850828ebe25f27a572a304.jpeg', 'id': '3CFA211ADEB546CDBAE993AE9BDD33C9', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/acff8d5c-d7cd-4d89-8523-29d8d07a25d4.50af2610b12d9075753e7f878c7457b3.jpeg', 'id': 'DD9D866CE65A4B818C83CBC33B5784E6', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/f53702ed-398d-46dc-addc-9c8291cbadf2.651b70c7bde351f0544e518675e30169.jpeg', 'id': '50425D570705423A8D58C22CF52F8EF8', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/f936a1e3-f8ad-4883-a5b7-8426e9dd16bf.6b53863e06545cdeb362d7d52a56f74c.jpeg', 'id': '56D3481CAE7E428BA187C5FC10F3D7F5', 'zoomable': False}]",,D00FBAB3A90E4243BCAF938753A7663B,StockX,https://i5.walmartimages.com/asr/304e9a3a-7644-4ef3-8e1c-fc71739f6400.6da8e12c3e892b928e14d3fe455480d3.png,https://www.walmart.com/seller/102524329,4.1,MI,94,,48226
1046 Woodward Ave Detroit MI 48226 US,Nike,StockX,US,$,walmartsupport@stockx.com,"As part of this partnership with Walmart, StockX has a 14 day return policy and the item must be in original, new condition with the StockX tag attached",True,11390755724,nike shoes,11390755724,"Men's Dunk Low Grey Fog, from StockX",https://www.walmart.com/ip/Nike-Men-s-Dunk-Low-Grey-Fog-Sneaker-from-StockX/11390755724?classType=VARIANT,2,3134668707,110,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Men-s-Dunk-Low-Grey-Fog-Sneaker-from-StockX_083d544f-884b-4ee8-90e2-872ce364f759.7c35b21451f862887a172633a16f359e.jpeg', 'id': '105C5E2AF9F548CFB8004B5A602703B2', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/0ead56f6-c128-492c-9dcb-5edfb1bc1c09.c745cdf10cd38bbc119bf9440ce4efdc.jpeg', 'id': '4895D8CFDB0C4E868DBFFAC1BBF0ED36', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/e0441116-b8ed-40ca-9918-d5bc0fdbf5f4.74ed8fe3f23fa6425fb33eac6e8dd299.jpeg', 'id': '4F6A393AAA554190B7041C768D846370', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/9e6e5f21-69e5-4d20-b435-b9cc195b9731.a8bb6c34991e99cba1f5ac60dba7530f.jpeg', 'id': 'AFEC0D59FABF40A5A489E38BC5E1240A', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/f53702ed-398d-46dc-addc-9c8291cbadf2.651b70c7bde351f0544e518675e30169.jpeg', 'id': '50425D570705423A8D58C22CF52F8EF8', 'zoomable': True}]",,D00FBAB3A90E4243BCAF938753A7663B,StockX,https://i5.walmartimages.com/asr/304e9a3a-7644-4ef3-8e1c-fc71739f6400.6da8e12c3e892b928e14d3fe455480d3.png,https://www.walmart.com/seller/102524329,4.1,MI,94,,48226
300 Delaware Ave  Suite 210 511 Wilmington DE 19801 US,Nike,Shoenerds,US,$,shoenerds22@gmail.com,Nike Lebron Witness VIII Unisex Shoes,True,5212873618,nike shoes,5212873618,Lebron Witness VIII Men's Basketball Shoes Color: Light Bone Sail Size: 10,https://www.walmart.com/ip/Nike-Lebron-Witness-VIII-Men-s-Basketball-Shoes-Color-Light-Bone-Sail-Size-10/5212873618?classType=VARIANT,2,4246252227,109.9,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Lebron-Witness-VIII-Men-s-Basketball-Shoes-Color-Light-Bone-Sail-Size-10_72f20827-2df8-468f-bc87-2ee68fd3d6df.9f955044a78e7f507129df1eeb3043ad.jpeg', 'id': '82593258E03D4D3984A5A507C118143B', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/fc228766-1056-4ba4-9a97-9fa7de78159b.9dfc42a1fe27718ac6b57c0aaed6f2db.jpeg', 'id': '6AC0A2150154427D9B2691010B8B1CBC', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/81e0a221-8fa3-489d-a002-10b739083dfc.03d39cadf66214bbd775512627e7228f.jpeg', 'id': '96EFD1AE2D934B8B9436D91751414D6D', 'zoomable': False}]",,CBF7F2E49EA649948C22319094E3EE35,Shoenerds,https://i5.walmartimages.com/asr/07cb853b-7e2f-4754-a3a4-e606140c195c_1.107990c014ec214d4cf96302f2011f13.png,https://www.walmart.com/seller/3981,4.3,DE,346,,19801
602 N FRONT ST spooner WI 54801 US,Nike,MJs Discount Depot LLC,US,$,nicholas.masterjohn@gmail.com,Nike Court Borough Mid-Top Preschool Kid's Shoes Color: Black Black Black Size: 2,True,2319512473,nike shoes,2319512473,"Little Kid Court Borough Mid 2 Children's Athletic Shoe, Nubuck/Black/Black 2 Little Kid",https://www.walmart.com/ip/Nike-Little-Kid-Court-Borough-Mid-2-Children-s-Athletic-Shoe-Nubuck-Black-Black-2-Little-Kid/2319512473?classType=VARIANT,2,2025780101,67,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Little-Kid-Court-Borough-Mid-2-Children-s-Athletic-Shoe-Nubuck-Black-Black-2-Little-Kid_49d3c768-de92-4050-a252-21731ed22b0d.02573dd4c6c731ba20655a1f32c2196a.jpeg', 'id': '3A4E19546A084B7AA67C7CF5796F5CCF', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/ab6ea796-a713-4434-9b66-8ec4b47fd840.c1a7fca45dec99c892ff97482951156d.jpeg', 'id': '5EEFABFCE9F048678B4D958B80759192', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/6f5086ab-eb7c-4aab-9037-17684c608fea.2f54b7e1f455a44ab41a004efee5ccc8.jpeg', 'id': '0CD0BD7FA1314901A1930A547D4B3DC6', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/9e3e4986-75c1-44d1-a613-f335644b103d.48174146311162ab7bfaa5c2d2b13b2d.jpeg', 'id': 'C7D836D5D3F946ECB8B991A6B0F489E0', 'zoomable': False}]",,B1095C9761C4408AB7F5D4EC3A0274A5,MJs Discount Depot LLC,,https://www.walmart.com/seller/101304496,4,WI,254,,54801
300 Delaware Ave  Suite 210 511 Wilmington DE 19801 US,Nike,Shoenerds,US,$,shoenerds22@gmail.com,Nike Jordan 3 Retro Se Infant/Toddler Shoes,True,5696616804,nike shoes,5696616804,"Jordan 3 Retro Se Infant/Toddler Shoes Size 8, Color: White/Black/Mars Stone",https://www.walmart.com/ip/Nike-Jordan-3-Retro-Se-Infant-Toddler-Shoes-Size-8-Color-White-Black-Mars-Stone/5696616804?classType=VARIANT,2,4246252227,75,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Jordan-3-Retro-Se-Infant-Toddler-Shoes-Size-8-Color-White-Black-Mars-Stone_854afdf2-668c-4f51-b8a3-ef6f2d58c9cb.5716fd0b47a5166dccf05a2e2c9f2f34.jpeg', 'id': '2B262CD0C4E043F7BF40B261DF538B49', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/50dacda2-75d5-4e74-be50-537b1cac6264.f7c234d3f4daf6395b77a40fb46da64c.jpeg', 'id': 'E32F9E3E399F4AC2B685E5FA991FB810', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/836eb7cf-f1d0-4bc2-a74e-9648257ed206.e24dc70640c88d96e5e4b2961a399301.jpeg', 'id': '37C02D419EA740AD80429D2D0D9B16D1', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/b9592264-9313-4c92-b4c6-f11e34950249.f0222926d38df63a43bcf53e48ae1cb6.jpeg', 'id': 'DB2A08FBE7E64889A3EA3632E155112A', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/210d4d31-aae2-4fcf-b683-16ac394fcc0f.e8c582a63f28ece0f571a41980baec5e.jpeg', 'id': '255C5DC943814F09982FF01647783048', 'zoomable': True}]",,CBF7F2E49EA649948C22319094E3EE35,Shoenerds,https://i5.walmartimages.com/asr/07cb853b-7e2f-4754-a3a4-e606140c195c_1.107990c014ec214d4cf96302f2011f13.png,https://www.walmart.com/seller/3981,4.3,DE,346,,19801
1046 Woodward Ave Detroit MI 48226 US,Nike,StockX,US,$,walmartsupport@stockx.com,"As part of this partnership with Walmart, StockX has a 14 day return policy and the item must be in original, new condition with the StockX tag attached",True,751359491,nike shoes,751359491,Air Force 1 07 Women's Basketball Shoes 8.5,https://www.walmart.com/ip/Nike-Air-Force-1-07-Women-s-Basketball-Shoes-8-5/751359491?classType=VARIANT&athbdg=L1600,2,3134668707,95,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Air-Force-1-07-Women-s-Basketball-Shoes-8-5_79b61e6c-c05f-490f-8345-72af8ee4693b.bdc0d5585e1bbea0d3caac2f368bd7a6.jpeg', 'id': '2CA21C93F02D46AD985ECCC2790FA12A', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/f39655cf-223b-4993-92cc-f560a64e2cca.03e91f04a90898570f5cdd21ebaeced3.jpeg', 'id': '4B40EDCD04844CE4A344E52CF64CDC67', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/024f3fbc-dd7b-44f9-8712-11948ee99268.f2a8d8b173a1258408eba99c3cb16d2e.jpeg', 'id': '5B2827C9964C4B849C27C58F6C30E17D', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/6ec6b45a-5cb2-4b63-ad3d-7c6d42ef4347.9f758ec0c85b171985ea44fdc6f2efbc.jpeg', 'id': '4D9A06B86C544739AEBFD89B721B8184', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/d66be933-7ac5-4728-a72b-9bb84e34d1b4.5cdf9aa96eac14a7bb85a3fbf533eb42.jpeg', 'id': '074E9AD9C3E946619E84732D2F513B01', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/d411c185-674a-4279-81ed-aa7833a7cf4e.58911e16f693edc014d8b84056176b0d.jpeg', 'id': 'D1788EB232AF44DDBCE23E653CB08912', 'zoomable': True}]",,D00FBAB3A90E4243BCAF938753A7663B,StockX,https://i5.walmartimages.com/asr/304e9a3a-7644-4ef3-8e1c-fc71739f6400.6da8e12c3e892b928e14d3fe455480d3.png,https://www.walmart.com/seller/102524329,4.1,MI,94,,48226
1046 Woodward Ave Detroit MI 48226 US,Nike,StockX,US,$,walmartsupport@stockx.com,"As part of this partnership with Walmart, StockX has a 14 day return policy and the item must be in original, new condition with the StockX tag attached",True,11373913511,nike shoes,11373913511,"Men's Dunk Low Retro White Black Panda, from StockX",https://www.walmart.com/ip/Nike-Men-s-Dunk-Low-Retro-White-Black-Panda-Sneaker-from-StockX/11373913511?classType=VARIANT,2,3134668707,91,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Men-s-Dunk-Low-Retro-White-Black-Panda-Sneaker-from-StockX_b31b1e86-86f6-4d2c-87c3-a50b81a39521.68b683f9546d1fd37b1e246ab4d8861f.jpeg', 'id': '37999AA7183B430C992072E7B10104FD', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/f1bb79e9-5748-4f4d-a04d-3c0a75f472dc.e95ca84706340e12316d984d64aebffe.jpeg', 'id': '1A8367ED6AB647BA8B8A4874E3C702DF', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/8a8da302-8463-4a43-914e-338c9deac7ce.d62c7c0124611aad8cbf2f787377689c.jpeg', 'id': 'F61EBE8E1D664BCD935748768F770286', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/f53702ed-398d-46dc-addc-9c8291cbadf2.651b70c7bde351f0544e518675e30169.jpeg', 'id': '50425D570705423A8D58C22CF52F8EF8', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/04fa1292-4478-43c9-ab71-7a1c954ac1ef.854e304bca07d327714ec4a30e24d9a5.jpeg', 'id': '54A2477C77C04D9FAF850F02F7EC1313', 'zoomable': False}]",,D00FBAB3A90E4243BCAF938753A7663B,StockX,https://i5.walmartimages.com/asr/304e9a3a-7644-4ef3-8e1c-fc71739f6400.6da8e12c3e892b928e14d3fe455480d3.png,https://www.walmart.com/seller/102524329,4.1,MI,94,,48226
300 Delaware Ave  Suite 210 511 Wilmington DE 19801 US,Nike,Shoenerds,US,$,shoenerds22@gmail.com,Nike Jordan 23/7 PS Girls Shoes,True,17293011505,nike shoes,17293011505,"Jordan 23/7 PS Girls Shoes Size 1, Color: Rush Fuchsia/Black",https://www.walmart.com/ip/Nike-Jordan-23-7-PS-Girls-Shoes-Size-1-Color-Rush-Fuchsia-Black/17293011505?classType=VARIANT,2,4246252227,69.9,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Jordan-23-7-PS-Girls-Shoes-Size-1-Color-Rush-Fuchsia-Black_553012fd-7227-42f6-9791-1513b2d70a0f.52023d5b82d5ae17fca4e259f2390a48.jpeg', 'id': '4490AFBE89BE4578B2D646FDA3FE3510', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/47ac56ab-9ba9-4de1-9936-9bf18caa7c3c.70edf2aaa00336b6e5535d60239eb6d3.jpeg', 'id': '47547B1AF27049E1BF95B94037ACE657', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/5be28b00-f601-41c2-8ccd-0fbcf2b672e8.04ec7a7bc24eba0320286e0c22690574.jpeg', 'id': 'FFFF3B0A72914A9680AD9071386DBD1E', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/6d32ffe7-6c5c-448d-9cf0-7d95b610aedc.9eff5ee82bb936c5408a72e6019142b1.jpeg', 'id': 'EFA8EA2ABA094AD7A6BD74AAD5FFEB8A', 'zoomable': False}]",,CBF7F2E49EA649948C22319094E3EE35,Shoenerds,https://i5.walmartimages.com/asr/07cb853b-7e2f-4754-a3a4-e606140c195c_1.107990c014ec214d4cf96302f2011f13.png,https://www.walmart.com/seller/3981,4.3,DE,346,,19801
300 Delaware Ave  Suite 210 511 Wilmington DE 19801 US,Nike,Shoenerds,US,$,shoenerds22@gmail.com,Nike Revolution 6 Nn Infant/Toddler Shoes,True,5269863417,nike shoes,5269863417,"Revolution 6 Nn Infant/Toddler Shoes Size 6, Color: Blue",https://www.walmart.com/ip/Nike-Revolution-6-Nn-Infant-Toddler-Shoes-Size-6-Color-Blue/5269863417?classType=VARIANT,2,4246252227,54.9,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Revolution-6-Nn-Infant-Toddler-Shoes-Size-6-Color-Blue_352926e5-4496-4876-b6db-aa6328f0df0f.6b7a817afbdbeb102abdbb53ca628960.jpeg', 'id': '2966D271D21A46BCBE50CE3F1ADA1015', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/59befc7e-e79f-4c5d-ac07-817fc4bc80f1.32e0e68b13222fb7934aeb9eeaddaf1d.jpeg', 'id': '913F27CC22AA4B67B269C2A7BAB7549C', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/0eb67b66-454c-41cb-85d6-6050ffc9dd7c.6e63b17ab7887923ca2440eddff97447.jpeg', 'id': '2511BDCADEB849B8B8CEA475398AC5A9', 'zoomable': True}, {'link': 'https://i5.walmartimages.com/asr/da8eb48c-c3e8-42b7-a98c-96140b8a52b7.6b6d3a6cb8b27758b469b03f53a406d6.jpeg', 'id': 'BA44C85D817E4939903A8728D814506B', 'zoomable': False}]",,CBF7F2E49EA649948C22319094E3EE35,Shoenerds,https://i5.walmartimages.com/asr/07cb853b-7e2f-4754-a3a4-e606140c195c_1.107990c014ec214d4cf96302f2011f13.png,https://www.walmart.com/seller/3981,4.3,DE,346,,19801
7341 S Meade Ave Bedford Park IL 60638 US,Nike,The Spot for Fits & Kicks,US,$,testtest@new.com,Nike Air Force 1. The feel of classic leather and details that made this shoe an icon are sure to make your sneaker style stand out on the street. Shown: White/Black,True,5605538419,nike shoes,5605538419,Air Force 1 Big Kids' Shoes Color: White/Black Size: 5.5Y,https://www.walmart.com/ip/Nike-Air-Force-1-Big-Kids-Shoes-Color-White-Black-Size-5-5Y/5605538419?classType=VARIANT,2,7086793375,89.95,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Air-Force-1-Big-Kids-Shoes-Color-White-Black-Size-5-5Y_1bb56087-2911-46b1-baac-4a9c2974555b.2f17e4829f172e3c503acd866b7afb63.jpeg', 'id': '6CE9339C238C48BFA8B49C007D076726', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/a3ef40fb-d82f-459e-8833-24e58cad91bb.30ceb3f4b0788657de7eda2d32270eaa.jpeg', 'id': '0ECA2331DCD544F18A33DE1A34B149D2', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/57ea0912-6e88-4717-9f09-a8d35b06bec0.15a39a70a2e4f8feb8ed7f16f8c80c53.jpeg', 'id': '722F1A70617C4022B925DA3A7A827882', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/25e30192-6d81-43e8-9da7-1dc858e980bd.f611b7b1a6bc83f662a09c8afe0a3230.jpeg', 'id': '82E6FE23D57B4D50B28FAE0B017298B7', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/a00598a9-886c-466a-8de2-f7f70c9237a4.5bb3ce2e1274c9ef3e99d237863f9f44.jpeg', 'id': '6C737DD83E344E6AA38978EE53C9FC36', 'zoomable': False}]",,50CD1769E0D5473F82184E87CD37ACBA,The Spot for Fits & Kicks,,https://www.walmart.com/seller/101127721,4.5,IL,651,,60638
350 w center street provo UT 84601 US,Nike,ATshoes.SHOES,US,$,onlinems100@gmail.com,"Women's Nike Air Zoom Ultra Tennis Shoe is designed to be extremely lightweight, breathable and provide a glove-like fit. The sandwich-mesh upper features Flywire cables for dynamic lockdown and the articulated Zoom Air units provide low-profile, lightweight cushioning.",True,592240299,nike shoes,592240299,Men's 525019 Ankle-High Basketball Shoe,https://www.walmart.com/ip/NIKE-Men-s-525019-Ankle-High-Basketball-Shoe/592240299?classType=VARIANT&athbdg=L1600,2,3855290200,220,"[{'link': 'https://i5.walmartimages.com/seo/NIKE-Men-s-525019-Ankle-High-Basketball-Shoe_8195c074-4b04-47ac-84a1-a6b8044f2b9b.389ad8c3e3f627fad6d56010955980d6.jpeg', 'id': 'F902188E67064A63B7821572F24B798B', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/0986ce13-90b2-4253-9492-50c016d3caa1.d459643520f2747b64fa3b223405dea3.jpeg', 'id': '7867DC864B594465ABD462CD9FBAEA98', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/648944fe-7964-4447-bc98-855ae7b403dc.e7b7a05d1eb54607612616b57e39c964.jpeg', 'id': '4A6C1AB2411A401289E665943E362215', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/61b7bd23-24b5-4756-abb0-6d756df59198.334c928444e9ee36736809efaf8342de.jpeg', 'id': 'A5F7A2D859AD4F6DBF196F4DA49FA274', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/2d86f85d-5e06-43f9-9704-cad230e3fd4e.c24f664b5e9b23f6e05ff28ffdbd79f7.jpeg', 'id': '033267AE0BC6445A8D56034354057A4B', 'zoomable': False}]",,7AE28F04038542FA9A84A878F6804C08,ATshoes.SHOES,,https://www.walmart.com/seller/101180109,4.4,UT,233,,84601
3280 Sunrise HWY Wantagh NY 11793 US,Nike,Apex Trading NY,US,$,dan@kixrx.com,"Headquartered in Beaverton, Oregon, Nike is the largest and most successful brand of shoes, sports equipment, clothing, and controlling more than 60% of the market and becoming a pop culture icon.",True,415012239,nike shoes,415012239,Big Kids Air Max 90 Essential Trainers Shoes Size 7,https://www.walmart.com/ip/Nike-Big-Kids-Air-Max-90-Essential-Trainers-Shoes-Size-7/415012239?classType=VARIANT,2,9179439362,72,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Big-Kids-Air-Max-90-Essential-Trainers-Shoes-Size-7_10b11745-e13f-4109-986b-4da910b2d62b.e981784c294e5d0b06bf9c87279c2dc0.jpeg', 'id': '81BAACA044D44414B4FCCFBEA5A339FC', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/f3748783-5a40-4193-8104-1d8bab57f0d3.1b123d1c06d3af5bf3c66d59b894f2ac.jpeg', 'id': '1293096FE61F4794919F4080027E346A', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/1f17ca7d-673b-45ab-bfd3-325839b84e01.1290191f860cbd1591a7db178a4cd85d.jpeg', 'id': '7E63CD69E49342479DCD006EA2BC4849', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/5fbd6a1e-8411-45d2-8b99-52d3c8f6c0da.5a5fac8c6646790e5ca850b15d119686.jpeg', 'id': '0FB1F3BA74904AAF8269243D9BFAE240', 'zoomable': False}]",,D10BD2132BF644E283C6BBDADD28B429,Jorkar Trading Inc,,https://www.walmart.com/seller/3672,4.3,NY,123,,11793
300 Delaware Ave  Suite 210 511 Wilmington DE 19801 US,Nike,Shoenerds,US,$,shoenerds22@gmail.com,"Run through, over, or around any obstacle in your way in the Nike Air Max Invigor running shoe. With a sleek design and comfortability to match this shoe will be the perfect fit.",True,259399353,nike shoes,259399353,"Girls' Air Max Invigor Running Shoe, Black/Racer Pink/Grey, 2 M US Big Kid",https://www.walmart.com/ip/Nike-Girls-Air-Max-Invigor-Running-Shoe-Black-Racer-Pink-Grey-2-M-US-Big-Kid/259399353?classType=VARIANT,2,4246252227,69.9,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Girls-Air-Max-Invigor-Running-Shoe-Black-Racer-Pink-Grey-2-M-US-Big-Kid_cc1728e9-3ed5-4307-94a8-8ab45e1c8c61.e3d330d283257b4866f272cf7e056cd4.jpeg', 'id': '7DEA23F63863445DBE1E3F3485BF783C', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/5d97bcf6-20bc-470d-a683-b88d1ff67aae.8b4679a4fe6887ff06909238e26450f1.jpeg', 'id': '122BDAF7E6CD4CE2AC500CCCA4DEB64B', 'zoomable': False}]",,CBF7F2E49EA649948C22319094E3EE35,Shoenerds,https://i5.walmartimages.com/asr/07cb853b-7e2f-4754-a3a4-e606140c195c_1.107990c014ec214d4cf96302f2011f13.png,https://www.walmart.com/seller/3981,4.3,DE,346,,19801
300 Delaware Ave  Suite 210 511 Wilmington DE 19801 US,Nike,Shoenerds,US,$,shoenerds22@gmail.com,"One of Nike's more iconic footwear silhouettes, the Huarache Run features an extended TPU heel strap and an inner bootie system that offers security and support.
 * TPU heel counter with Nike branding
 * Foam sole unit for lightweight support
 * Air Huarache branding at tongue
 * 100% Authentic
 * Imported
 * Style Number: 704950-116
 * Condition: New",True,924840331,nike shoes,924840331,Huarache Run (TD) Toddler's Shoes White-Mint Foam-Off Noir 704950-116,https://www.walmart.com/ip/Nike-Huarache-Run-TD-Toddler-s-Shoes-White-Mint-Foam-Off-Noir-704950-116/924840331?classType=VARIANT,2,4246252227,49.9,"[{'link': 'https://i5.walmartimages.com/seo/Nike-Huarache-Run-TD-Toddler-s-Shoes-White-Mint-Foam-Off-Noir-704950-116_ac664785-368a-4cd3-918f-11af409e12b6.ca94cf4c04c107d0b70c611f8b1613b8.jpeg', 'id': '544AC9FB4AF6433ABF51366CC427934C', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/3c4f31d4-2e5b-43cd-bdaf-3752de2b1387.1bd9d0b490ae336f3e76c798014b7480.jpeg', 'id': '174870ADFA884D0AAF8AA2B7264759F0', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/106f8428-a716-4e5e-b4a8-7f1211504c56.7889c742d2acd7c3999eaff2cb64ce8e.jpeg', 'id': '491043351443454C8129BB3246A51803', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/d5ae8f14-48cb-4100-bfc2-2fc191fab154.0652c6b2ee99eedb1437cc1bed02da67.jpeg', 'id': 'ECAF9FE3E97444AC815C6983FBF531B3', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/680737de-806f-44fa-98fa-ca18ad6e2c43.7835218c4fc765dbbfc296f4c71a8632.jpeg', 'id': 'C75665A7DAD54CA58BC2CFF21A1C6835', 'zoomable': False}, {'link': 'https://i5.walmartimages.com/asr/3ea2a811-8730-432b-a30b-bddbc1c482f6.cc21c3c2b51226783980363f47ff792a.jpeg', 'id': 'EE5820CCE7074AE9813DFA462062837F', 'zoomable': False}]",,CBF7F2E49EA649948C22319094E3EE35,Shoenerds,https://i5.walmartimages.com/asr/07cb853b-7e2f-4754-a3a4-e606140c195c_1.107990c014ec214d4cf96302f2011f13.png,https://www.walmart.com/seller/3981,4.3,DE,346,,19801
